user_id,business_id
ktYO1_gw5-Q_BE8cNlizEQ,G2yY7OdcwX71jCkKP1-Efg
ktYO1_gw5-Q_BE8cNlizEQ,wOKcWLyN1DhSEl3Y1eG5nQ
ktYO1_gw5-Q_BE8cNlizEQ,QUxY5s-cmQYgUPd2Dc_sOw
ktYO1_gw5-Q_BE8cNlizEQ,ufwkkMd9yr9cFU1R5ONArg
ktYO1_gw5-Q_BE8cNlizEQ,TTmGJBXn4sGrnqFeu4mO9g
ktYO1_gw5-Q_BE8cNlizEQ,urgjbqhtZD20G5h3XM76wQ
kteNzDbDmsatpOC0xssmew,PwcZPVAxhnG-MPPpH3BsYQ
kteNzDbDmsatpOC0xssmew,8LUKD_9rkJoUIIuT9uiDbA
kteNzDbDmsatpOC0xssmew,skJ-AlN0DT9pmBDz0ixeJw
kteNzDbDmsatpOC0xssmew,n4E8ltk6CidI4_9s5STVtA
kteNzDbDmsatpOC0xssmew,a0v7Si0DK4cIko7AQY4YXg
kteNzDbDmsatpOC0xssmew,Lu5hB_5YtX5Re2067Zf3cg
kteNzDbDmsatpOC0xssmew,Rii85bzYKGC9P0zOyAem6A
kvSbYKO9Ir6gSgXNgWPDKA,1gBBumY1aO5x4ybRYWRacA
kvSbYKO9Ir6gSgXNgWPDKA,p0iEUamJVp_QpaheE-Nz_g
kvSbYKO9Ir6gSgXNgWPDKA,ufwkkMd9yr9cFU1R5ONArg
kvSbYKO9Ir6gSgXNgWPDKA,28yYO3uXuVZbE3YsvVHahg
kvSbYKO9Ir6gSgXNgWPDKA,-WKQHbVgTNQVzCbVPDeMlg
kvSbYKO9Ir6gSgXNgWPDKA,aEnoF_79jQE83s-I756n8w
kvSbYKO9Ir6gSgXNgWPDKA,OK0ba4X5seibH8oMWh4bhw
kwIhn1_cnQeUaLN0CuWWHw,bNQVXqWpsToBDcJg_4aWYA
kwIhn1_cnQeUaLN0CuWWHw,c-j9MfyxwxPMq5M2lVJcIw
kwIhn1_cnQeUaLN0CuWWHw,DYuOxkW4DtlJsTHdxdXSlg
kwIhn1_cnQeUaLN0CuWWHw,wRY_ZJU8-z2QWTqtgoumGA
kwIhn1_cnQeUaLN0CuWWHw,HyKwials_N812cdvBp11Kg
kwIhn1_cnQeUaLN0CuWWHw,W1hXfgnugKfVV1wDhko5lw
kwIhn1_cnQeUaLN0CuWWHw,AS-YQevyV8_5ue5u040APw
kwfobAMMN9-5JSxp35F7mA,nyeIcJRPs8n199nW4OjpSA
kwfobAMMN9-5JSxp35F7mA,8olG8J91NG_QU92WHG5QfA
kwfobAMMN9-5JSxp35F7mA,HccqNuvwDCrnAAM5e5lQ_w
kwfobAMMN9-5JSxp35F7mA,ufwkkMd9yr9cFU1R5ONArg
kwfobAMMN9-5JSxp35F7mA,zKacC3jzdl9MJLkczFI6qg
kwfobAMMN9-5JSxp35F7mA,-WKQHbVgTNQVzCbVPDeMlg
kwfobAMMN9-5JSxp35F7mA,LhWwwDJ2l79a1tHrpcdK6A
kxz6Q2AERQeo9x6nnbHZNg,fMdfTMXQBioNlfcZsD1gOw
kxz6Q2AERQeo9x6nnbHZNg,H3EBEKejPL8tsB1gQYG1Ew
kxz6Q2AERQeo9x6nnbHZNg,rDt7Bz9Mare4ZfmxQcBD0g
kxz6Q2AERQeo9x6nnbHZNg,BpZ7UWjNmJFJlu7m_vS6nw
kxz6Q2AERQeo9x6nnbHZNg,HyKwials_N812cdvBp11Kg
kxz6Q2AERQeo9x6nnbHZNg,lXpa2Td7cWTku0KeeKKwrA
kxz6Q2AERQeo9x6nnbHZNg,zYKblyjRDoiOum6NYuvZ6g
kzz4lKJl5b-Kqs6f_H7u3w,L_thK7r3K_h5M4tV7amEKQ
kzz4lKJl5b-Kqs6f_H7u3w,0LAjD6m5LjiSbiajp2SR4Q
kzz4lKJl5b-Kqs6f_H7u3w,_awu1HfNZWgBo6z9RU2CLA
kzz4lKJl5b-Kqs6f_H7u3w,cKdox2gt3L1Dbb7MpOPdWg
kzz4lKJl5b-Kqs6f_H7u3w,a3UcugyR19x4FwEd3EuI7w
kzz4lKJl5b-Kqs6f_H7u3w,Apkr-qykgpUI5ltIw7B-7Q
kzz4lKJl5b-Kqs6f_H7u3w,eetlD3KXlb8cTwgrQVfquw
l--K3xQWVqs93iFhAoEYag,JePAAhbOLBDI74VeePOBKw
l--K3xQWVqs93iFhAoEYag,52dAt8dkOpy1b86kUcsX1Q
l--K3xQWVqs93iFhAoEYag,c8UKLmme711vkA747THKcA
l--K3xQWVqs93iFhAoEYag,wRY_ZJU8-z2QWTqtgoumGA
l--K3xQWVqs93iFhAoEYag,p0iEUamJVp_QpaheE-Nz_g
l--K3xQWVqs93iFhAoEYag,HVCSprTj_USR9HxIeoffZA
l--K3xQWVqs93iFhAoEYag,1SymqQqPhgE7ulD6Vd87rQ
l-1cva9rA8_ugLrtSdKAqA,zo_z6lMRcwHqQF_Z1VZLpg
l-1cva9rA8_ugLrtSdKAqA,wZXWWB_XBYfEV3D72m7IpA
l-1cva9rA8_ugLrtSdKAqA,Bx06lUUrTt5emz3RY6h_9w
l-1cva9rA8_ugLrtSdKAqA,8hZuRG3FiEpfLZeQWdJeZw
l-1cva9rA8_ugLrtSdKAqA,nzUA0vgcta7OPwpWPbe7Ug
l-1cva9rA8_ugLrtSdKAqA,D8whLHsJ2f_tM3Y2lJgMOg
l-1cva9rA8_ugLrtSdKAqA,rZUK25ho_Wmgv5tRAs7LMA
l5szlQMQ1xp5gwX--qtcgA,qqs7LP4TXAoOrSlaKRfz3A
l5szlQMQ1xp5gwX--qtcgA,skJ-AlN0DT9pmBDz0ixeJw
l5szlQMQ1xp5gwX--qtcgA,P4h8kgy_48oE9vCHJc4BCQ
l5szlQMQ1xp5gwX--qtcgA,5Rh6E8PpHiyegNbbeNX5Ug
l5szlQMQ1xp5gwX--qtcgA,pF7994Vz1kuReP9f-4HOng
l5szlQMQ1xp5gwX--qtcgA,TKaND6oV1n2ylnCYoAfoag
l5szlQMQ1xp5gwX--qtcgA,bMTqFQqYoeANon4iVlatpQ
l6jrqB95P4alQkRHq9OWnw,uuuNWBNHdYk8EOwjxmI8OA
l6jrqB95P4alQkRHq9OWnw,8WBHKj2davW6hhZWlUQ7DA
l6jrqB95P4alQkRHq9OWnw,tCTMmTfqD1PD8_VDOgoB0w
l6jrqB95P4alQkRHq9OWnw,cr__ihwxDQ7hyq2ZfX172Q
l6jrqB95P4alQkRHq9OWnw,wcLX8aToZJF4AR-qkpI2Ag
l6jrqB95P4alQkRHq9OWnw,MDpFE-wM7_6nHjtuAENxsQ
l6jrqB95P4alQkRHq9OWnw,cj_9eTPR0JBqk9qt2VmzFw
l7sZTLRUBK0k3xjRTj1CSA,bYGn37k0KgleABKMWgjnMw
l7sZTLRUBK0k3xjRTj1CSA,I3Saf0s5ybDKprYPPNWqtA
l7sZTLRUBK0k3xjRTj1CSA,Xp_cWXY5rxDLkX-wqUg-iQ
l7sZTLRUBK0k3xjRTj1CSA,rjJM4xHdCKJRUpovQ-msAQ
l7sZTLRUBK0k3xjRTj1CSA,99j5vhhtFJIefXDLsmA29Q
l7sZTLRUBK0k3xjRTj1CSA,mt9mrG8wALTzD3YYGim3mQ
l7sZTLRUBK0k3xjRTj1CSA,X4QbkHl7pOTVsgLa7XuUBg
lCfvxcfqtWvFr7RF_UedQA,PwcZPVAxhnG-MPPpH3BsYQ
lCfvxcfqtWvFr7RF_UedQA,JE6dUkEDIAFFtnWoq8XJyQ
lCfvxcfqtWvFr7RF_UedQA,7HIa2lYy5jgcZuADlRjKSg
lCfvxcfqtWvFr7RF_UedQA,Lu5hB_5YtX5Re2067Zf3cg
lCfvxcfqtWvFr7RF_UedQA,cj_9eTPR0JBqk9qt2VmzFw
lCfvxcfqtWvFr7RF_UedQA,Z2S7Bi3zamLGGn3o9NjsIA
lCfvxcfqtWvFr7RF_UedQA,hk0pIZHQwmISXJnOG24H5Q
lFFIpfkox55FQ-wZD6BBVw,8KJSfDRhAZjAs_rMDqem7w
lFFIpfkox55FQ-wZD6BBVw,uziDWXfTvCYlbQYrJT0iAQ
lFFIpfkox55FQ-wZD6BBVw,bQPMEI9yMakI4GD2jVS9jw
lFFIpfkox55FQ-wZD6BBVw,41PqA2vE7iP_maj8Vm4m_g
lFFIpfkox55FQ-wZD6BBVw,l8LYK3kqDBrqgVyvd2MoHQ
lFFIpfkox55FQ-wZD6BBVw,isYj0rlYyUv3bUd4ZChxlQ
lFFIpfkox55FQ-wZD6BBVw,cF2Uw1x-Bx3Cj5oJDA_q5Q
lIM5d1HsNmdkn9LzV8gKNw,2Nrn5iCKKFbUPDpQXrnIsw
lIM5d1HsNmdkn9LzV8gKNw,Kvm-YTwOrexgqxZ25CRi-w
lIM5d1HsNmdkn9LzV8gKNw,yvNYymtQ_IOUowEb63c5hw
lIM5d1HsNmdkn9LzV8gKNw,mZYKqiK-9fzifbFbeEbP1w
lIM5d1HsNmdkn9LzV8gKNw,0044Q4cVBcHBgXPmhGgtcQ
lIM5d1HsNmdkn9LzV8gKNw,5xYk23lz0ktdMvzHtohymQ
lIM5d1HsNmdkn9LzV8gKNw,XxnQKE9jTD0bTE3LZ5NOtQ
lIMA29eEeNsYWF5VaflG_g,TXS-9SUkjpZFz29XOB1SPg
lIMA29eEeNsYWF5VaflG_g,qVbZ_VrZEGJKJg9ZpkGzjw
lIMA29eEeNsYWF5VaflG_g,IUtjbbqQ6jUSi4t2jjgYRA
lIMA29eEeNsYWF5VaflG_g,28yYO3uXuVZbE3YsvVHahg
lIMA29eEeNsYWF5VaflG_g,pF7994Vz1kuReP9f-4HOng
lIMA29eEeNsYWF5VaflG_g,9LE2yGl23qxitNc9mkpbjA
lIMA29eEeNsYWF5VaflG_g,dVhGY-mNwTWQzK01Zxuclw
lJFBgSAccsMGwIjfD7LMeQ,TTDMJetAQKfxVzKZy4Z_2Q
lJFBgSAccsMGwIjfD7LMeQ,9689t5lWduP690IbhZ1Efg
lJFBgSAccsMGwIjfD7LMeQ,bl0GSLa6DvLXCvhAw5DVUg
lJFBgSAccsMGwIjfD7LMeQ,V6YcXm6mtKTjsYJxEK5HVA
lJFBgSAccsMGwIjfD7LMeQ,FEDJzSlA34EJ8ypqMWgVew
lJFBgSAccsMGwIjfD7LMeQ,LyVLSt5aLx-4Ll2XB-U-5Q
lJFBgSAccsMGwIjfD7LMeQ,D43MD9IYGB2tnCzmq-MJqA
lL-wNa0TKK6LXrlcVmjYrQ,UiUZfYqkfv61VXoe2s2ylw
lL-wNa0TKK6LXrlcVmjYrQ,Kvm-YTwOrexgqxZ25CRi-w
lL-wNa0TKK6LXrlcVmjYrQ,qqs7LP4TXAoOrSlaKRfz3A
lL-wNa0TKK6LXrlcVmjYrQ,mZYKqiK-9fzifbFbeEbP1w
lL-wNa0TKK6LXrlcVmjYrQ,99j5vhhtFJIefXDLsmA29Q
lL-wNa0TKK6LXrlcVmjYrQ,bMTqFQqYoeANon4iVlatpQ
lL-wNa0TKK6LXrlcVmjYrQ,Yevhl8bTwdJuu_LWKv-4Fw
lMNbGAn2HmHypSJpUsqFNw,PwcZPVAxhnG-MPPpH3BsYQ
lMNbGAn2HmHypSJpUsqFNw,DbEszO3wk1xVmN3pCPob2g
lMNbGAn2HmHypSJpUsqFNw,cCo3PiT9hm-eEA6ti0kP2w
lMNbGAn2HmHypSJpUsqFNw,NhNO2lN-p1RvA4MfR1wk1A
lMNbGAn2HmHypSJpUsqFNw,eetlD3KXlb8cTwgrQVfquw
lMNbGAn2HmHypSJpUsqFNw,Lu5hB_5YtX5Re2067Zf3cg
lMNbGAn2HmHypSJpUsqFNw,2fE1irzYRjuP99P0Kxxnrg
lOKYlcYfRc5_3lnijW_yZQ,O0XcTrBa8dR_kjoi4P8hww
lOKYlcYfRc5_3lnijW_yZQ,PmKAXmp2F5_Bx-7qPh3Q6w
lOKYlcYfRc5_3lnijW_yZQ,C6cZf419zes2W1S7MfRV6A
lOKYlcYfRc5_3lnijW_yZQ,SNNrb5T4dn3DMq410HIpxw
lOKYlcYfRc5_3lnijW_yZQ,F6ScBoyzVPhuvyJUUdUZ9Q
lOKYlcYfRc5_3lnijW_yZQ,4Pb7SlTK89uSdqOwMNM35A
lOKYlcYfRc5_3lnijW_yZQ,qAz6G72Xnrgxnep6mKUnWg
lOu5t9HG51UDqm4ahVatqA,hYEXj6YsUet2rJp2ZFpNQA
lOu5t9HG51UDqm4ahVatqA,H5Y6o9H4rtxbHJFgLqI6Fw
lOu5t9HG51UDqm4ahVatqA,UqZ9Uld1Vz3GS01WaiDOBw
lOu5t9HG51UDqm4ahVatqA,APPZiUz_CEvR_--qY-tbig
lOu5t9HG51UDqm4ahVatqA,lywduRzRWrZLD03L2ZINhQ
lOu5t9HG51UDqm4ahVatqA,XOhGG5Ab2-DBeCYYNQ9NRQ
lOu5t9HG51UDqm4ahVatqA,vUXvhYrFOOACMq9q7Ks3tQ
lOw9h8fSSrps618O6Nn_IA,BnMDLIYT17-fl6_pFpFlrA
lOw9h8fSSrps618O6Nn_IA,Macu_9WW2kTaHVz4WvU5lQ
lOw9h8fSSrps618O6Nn_IA,9LAXz_VfATZ0kLdaavkN4g
lOw9h8fSSrps618O6Nn_IA,ufwkkMd9yr9cFU1R5ONArg
lOw9h8fSSrps618O6Nn_IA,pF7994Vz1kuReP9f-4HOng
lOw9h8fSSrps618O6Nn_IA,LhWwwDJ2l79a1tHrpcdK6A
lOw9h8fSSrps618O6Nn_IA,eAxG2aLSnxtgBYZGSm0njQ
lQBZo8_mm80dbwI5bo5c_w,outxUaAfepg5AujKU1-TZg
lQBZo8_mm80dbwI5bo5c_w,Kvm-YTwOrexgqxZ25CRi-w
lQBZo8_mm80dbwI5bo5c_w,qqs7LP4TXAoOrSlaKRfz3A
lQBZo8_mm80dbwI5bo5c_w,ufWzp8bwkNRwgLUE07QYdA
lQBZo8_mm80dbwI5bo5c_w,qVn6jESfO5rQQk3cVz1BxQ
lQBZo8_mm80dbwI5bo5c_w,99j5vhhtFJIefXDLsmA29Q
lQBZo8_mm80dbwI5bo5c_w,VUtazCTIc0aoOrQprP_s-Q
lQCY0csLfjdDn6cdVq43UA,Rv1IiQaIIDunqzS8dSvHCw
lQCY0csLfjdDn6cdVq43UA,ZS3l1Q7InA5h4R8nMcFRwg
lQCY0csLfjdDn6cdVq43UA,hcFSc0OHgZJybnjQBrL_8Q
lQCY0csLfjdDn6cdVq43UA,cFyXbPxTAwKRlIqe-XLMcw
lQCY0csLfjdDn6cdVq43UA,y8d90Pt16Nip-B5UXWBP-w
lQCY0csLfjdDn6cdVq43UA,2qjvYspb3bEmCaw1vmSk0g
lQCY0csLfjdDn6cdVq43UA,iBVKoqOqe46J3h8ny9m0YA
lRRVRehFcudfbjY6yUX6FQ,VbmvagpfBfgvjOJb65BWVA
lRRVRehFcudfbjY6yUX6FQ,Fk-HB3E1MTSnekXb4ot6LA
lRRVRehFcudfbjY6yUX6FQ,pF7994Vz1kuReP9f-4HOng
lRRVRehFcudfbjY6yUX6FQ,nW85DZuwHN6v-d3l54BOsQ
lRRVRehFcudfbjY6yUX6FQ,-hu5mnjIjnTWyCQIGDL_Iw
lRRVRehFcudfbjY6yUX6FQ,7HIa2lYy5jgcZuADlRjKSg
lRRVRehFcudfbjY6yUX6FQ,5_MrPFw9E0cMJ1Q0DJFZOQ
lRZtDXG4ijBqyIlQAno5cA,Kvm-YTwOrexgqxZ25CRi-w
lRZtDXG4ijBqyIlQAno5cA,qqs7LP4TXAoOrSlaKRfz3A
lRZtDXG4ijBqyIlQAno5cA,iRwT2pBa87Y54q8nqfNAzw
lRZtDXG4ijBqyIlQAno5cA,mZYKqiK-9fzifbFbeEbP1w
lRZtDXG4ijBqyIlQAno5cA,I3Saf0s5ybDKprYPPNWqtA
lRZtDXG4ijBqyIlQAno5cA,qThJY-H6Fo8HvfdIvwrjiw
lRZtDXG4ijBqyIlQAno5cA,mXvWf2_sXWNaLRsBo4O5Eg
lUPSEbFRd3jDOM5agGnjWQ,JBrwWVhNm8PFhTOVkuXk4Q
lUPSEbFRd3jDOM5agGnjWQ,CNPnbJlMmCx08geOvDmH7A
lUPSEbFRd3jDOM5agGnjWQ,cW9RVN3x2k8MHc4FGH_4KA
lUPSEbFRd3jDOM5agGnjWQ,S3-JpB5dBhMXmauMqeoN-g
lUPSEbFRd3jDOM5agGnjWQ,nzUA0vgcta7OPwpWPbe7Ug
lUPSEbFRd3jDOM5agGnjWQ,NX1281ugzs2navHAX5X9cQ
lUPSEbFRd3jDOM5agGnjWQ,mjhwLcuoenVW8oFhcNmlHA
lUXifKGBbbRUNxaPnuekXw,ARfXk9Sa2vrK36fAGvdmWQ
lUXifKGBbbRUNxaPnuekXw,Kvm-YTwOrexgqxZ25CRi-w
lUXifKGBbbRUNxaPnuekXw,B0grK-DvppYg0iwFovghlg
lUXifKGBbbRUNxaPnuekXw,PqcOSnCsJTT9Yd2xWKIMWw
lUXifKGBbbRUNxaPnuekXw,peLVrfhLlWf_vVCFwN_Ghw
lUXifKGBbbRUNxaPnuekXw,myQEB6ldvn-1oRHmauozDA
lUXifKGBbbRUNxaPnuekXw,n5wZxYrle8ROuK-Saq-yyw
lWwbztYfXdAV4Zey2exqZQ,8xCiibfgqy-8xpCWEaguqg
lWwbztYfXdAV4Zey2exqZQ,g4g8WoBCDwP5Qhy9gnbeiQ
lWwbztYfXdAV4Zey2exqZQ,ekeeDLrKDk42Qi8IyxgaTQ
lWwbztYfXdAV4Zey2exqZQ,I3Saf0s5ybDKprYPPNWqtA
lWwbztYfXdAV4Zey2exqZQ,PZjUi1svogVLSwhy-mBpNA
lWwbztYfXdAV4Zey2exqZQ,hHe1mFDxxrtejXHfiysJJg
lWwbztYfXdAV4Zey2exqZQ,MzEH3h8meWt7fW146U7y0g
lXZ7aziyUJyA6V0FlIR1Wg,tm-0kaz3A2DN6HdRcPwBzw
lXZ7aziyUJyA6V0FlIR1Wg,52dAt8dkOpy1b86kUcsX1Q
lXZ7aziyUJyA6V0FlIR1Wg,ZuNJelvkJD4wsXNBRg6t5w
lXZ7aziyUJyA6V0FlIR1Wg,D9z7LXFn88Fp4nt4ovO1KA
lXZ7aziyUJyA6V0FlIR1Wg,sc2Wq7h1jOBEgBXwWRxzpQ
lXZ7aziyUJyA6V0FlIR1Wg,EL-iUP2pr6aJE2ZRVyNwyA
lXZ7aziyUJyA6V0FlIR1Wg,h3SsrRxj2puUzelxbxP4NQ
lXjgtWP8RdP7LmsZmosdxQ,NblDoJBEwhkJyvAuxzh4rg
lXjgtWP8RdP7LmsZmosdxQ,M-TksVBC08cbIQmIhaQsWw
lXjgtWP8RdP7LmsZmosdxQ,kyJaqGToSG0p9w5GmnLLCQ
lXjgtWP8RdP7LmsZmosdxQ,3XsOOHcDC-XP8LPbpbKwNg
lXjgtWP8RdP7LmsZmosdxQ,hamdxLntv7uASAmOSKBLig
lXjgtWP8RdP7LmsZmosdxQ,MzEH3h8meWt7fW146U7y0g
lXjgtWP8RdP7LmsZmosdxQ,kaW97gZXyGMdkedZNdQuew
lYdIJrjX-QgOhQfsvTQlOg,Kvm-YTwOrexgqxZ25CRi-w
lYdIJrjX-QgOhQfsvTQlOg,QpPA4PZ0_jo82gkzMsQpDw
lYdIJrjX-QgOhQfsvTQlOg,-YGQwikbX2fXUIjyegR7pw
lYdIJrjX-QgOhQfsvTQlOg,pTJ8f4AfUW6uwKGdawLcfg
lYdIJrjX-QgOhQfsvTQlOg,364hhL5st0LV16UcBHRJ3A
lYdIJrjX-QgOhQfsvTQlOg,rjJM4xHdCKJRUpovQ-msAQ
lYdIJrjX-QgOhQfsvTQlOg,NrkK7Oh5zu6W9BZ13KIpmA
l_fCnDWlT6UFLxwqguI_2g,b1pUqojAnuxecaYF65FD-g
l_fCnDWlT6UFLxwqguI_2g,qVn6jESfO5rQQk3cVz1BxQ
l_fCnDWlT6UFLxwqguI_2g,4Ua5_CI0rKq3ar5hUTUprw
l_fCnDWlT6UFLxwqguI_2g,cHwgtVdvZVn0AQFtWtUXXg
l_fCnDWlT6UFLxwqguI_2g,pmp0GowinCJeVMOnxNuZTQ
l_fCnDWlT6UFLxwqguI_2g,Z2S7Bi3zamLGGn3o9NjsIA
l_fCnDWlT6UFLxwqguI_2g,k2txj_3MKcZb07HbA9G45A
lbOMcwVrr8xMlCcENw2FKw,1_yBAXeCIKXpqOdhTMafhw
lbOMcwVrr8xMlCcENw2FKw,LWwAMZUiH6iBaL4a6jGRWw
lbOMcwVrr8xMlCcENw2FKw,0rVpfVBXI3g21R0-_di3pA
lbOMcwVrr8xMlCcENw2FKw,bysUX0wDuWBHUBr29HHZuw
lbOMcwVrr8xMlCcENw2FKw,B9hP01A7AT4tQXv_nRozQw
lbOMcwVrr8xMlCcENw2FKw,PFQU2koM2WymKJh8O6UcoA
lbOMcwVrr8xMlCcENw2FKw,OOO4iaFaBffyeZjiffJccA
lbomijqM_BT-6mtBaFyGWw,Kvm-YTwOrexgqxZ25CRi-w
lbomijqM_BT-6mtBaFyGWw,6cgtAgPOJDN1fer4fCjdPw
lbomijqM_BT-6mtBaFyGWw,9ismhhkIPREHOo8tJi0ETA
lbomijqM_BT-6mtBaFyGWw,iRwT2pBa87Y54q8nqfNAzw
lbomijqM_BT-6mtBaFyGWw,5Rh6E8PpHiyegNbbeNX5Ug
lbomijqM_BT-6mtBaFyGWw,pzUm_jLzVa9JAf4sC6tPLg
lbomijqM_BT-6mtBaFyGWw,mXvWf2_sXWNaLRsBo4O5Eg
lcrcput-8GMw6St64LIr9Q,EzC51yOetmrju2DPP72iRA
lcrcput-8GMw6St64LIr9Q,-AtzcXIwEP6yO7rM9CM9ww
lcrcput-8GMw6St64LIr9Q,xGHm4DZdVjo-fLO0EkRXvQ
lcrcput-8GMw6St64LIr9Q,34uD-rRp1unfTZEUCD59mQ
lcrcput-8GMw6St64LIr9Q,slx9qstc2U2Tc4s7dzbbBg
lcrcput-8GMw6St64LIr9Q,bFqaueJsftzB7T-uFMxA8A
lcrcput-8GMw6St64LIr9Q,Z5kjUEm1A18l864gb3XA8A
ld0V9rlOR4wllUpGhiFtxQ,UkWme3kwg6L9rd4tCNB15w
ld0V9rlOR4wllUpGhiFtxQ,1Xb8MUqI53AMv6xjK0PeAQ
ld0V9rlOR4wllUpGhiFtxQ,JEXasd9XUHFbt_fIdmdK8g
ld0V9rlOR4wllUpGhiFtxQ,bYGn37k0KgleABKMWgjnMw
ld0V9rlOR4wllUpGhiFtxQ,5SLjHo4ZdGIMh2_gV2hhWA
ld0V9rlOR4wllUpGhiFtxQ,EL-iUP2pr6aJE2ZRVyNwyA
ld0V9rlOR4wllUpGhiFtxQ,MDpFE-wM7_6nHjtuAENxsQ
ldbQ6iN7PYZl-1YCATvUSQ,caUPXiOxvLGMsorJBtNlhg
ldbQ6iN7PYZl-1YCATvUSQ,gjCmXkMNVE0JSk8puUwv6g
ldbQ6iN7PYZl-1YCATvUSQ,LWtKuyX8w5SFm-JviPr4qQ
ldbQ6iN7PYZl-1YCATvUSQ,VlnRyO52qL_FYc4rZwbGtA
ldbQ6iN7PYZl-1YCATvUSQ,P6paPwtYXcwn4vbSXViIaQ
ldbQ6iN7PYZl-1YCATvUSQ,dnL3yOplcB8x7-aVOpWD_Q
ldbQ6iN7PYZl-1YCATvUSQ,jiit2pGRR47i6eVcQ9Hoaw
ldkOeC_ionczQdTTv7954g,qqs7LP4TXAoOrSlaKRfz3A
ldkOeC_ionczQdTTv7954g,cCo3PiT9hm-eEA6ti0kP2w
ldkOeC_ionczQdTTv7954g,gOOdzjVxP7Z7bGjsstRjcw
ldkOeC_ionczQdTTv7954g,I3Saf0s5ybDKprYPPNWqtA
ldkOeC_ionczQdTTv7954g,g4dEf9EvOcS5aanOcIKO1w
ldkOeC_ionczQdTTv7954g,pF7994Vz1kuReP9f-4HOng
ldkOeC_ionczQdTTv7954g,Lu5hB_5YtX5Re2067Zf3cg
le3Xn9Mheb1hNxWurF7RSw,uuuNWBNHdYk8EOwjxmI8OA
le3Xn9Mheb1hNxWurF7RSw,D9z7LXFn88Fp4nt4ovO1KA
le3Xn9Mheb1hNxWurF7RSw,QC_KrEEakL-baYfnTXw2FQ
le3Xn9Mheb1hNxWurF7RSw,rjJM4xHdCKJRUpovQ-msAQ
le3Xn9Mheb1hNxWurF7RSw,H_P1NMI-jZ8WtiWC4ks2YQ
le3Xn9Mheb1hNxWurF7RSw,Lu5hB_5YtX5Re2067Zf3cg
le3Xn9Mheb1hNxWurF7RSw,x-4YTxRXrNaW6Rua2j-7wA
leJEG7VNrgaU1Ck0zAO-DQ,eUVH2Vs_sHApAKSV4iT2FQ
leJEG7VNrgaU1Ck0zAO-DQ,0CNebFRZI-YGffclhN0dXw
leJEG7VNrgaU1Ck0zAO-DQ,lJF_B6Sk5RBV3pPTI_uZFQ
leJEG7VNrgaU1Ck0zAO-DQ,zo_z6lMRcwHqQF_Z1VZLpg
leJEG7VNrgaU1Ck0zAO-DQ,ZZF5iqlKFBWJSGSZzWHMzA
leJEG7VNrgaU1Ck0zAO-DQ,497iuIdzSZqEVZ_iTnp-Jg
leJEG7VNrgaU1Ck0zAO-DQ,Pthcdg09sHQ9M9Tj5P9gfQ
lf1m4CbheuUR7fFZoLGRvA,dEAk-gE-5Q95a7p91gNn8A
lf1m4CbheuUR7fFZoLGRvA,vMqUZEaqALd6Q9b4lO-62g
lf1m4CbheuUR7fFZoLGRvA,zo_z6lMRcwHqQF_Z1VZLpg
lf1m4CbheuUR7fFZoLGRvA,EZZjaiV8ik05NUepqdeP2A
lf1m4CbheuUR7fFZoLGRvA,y2V42mxWvVoH4NvUT_n8eg
lf1m4CbheuUR7fFZoLGRvA,aDWOXQVSvRPOpqcJ1ja0_Q
lf1m4CbheuUR7fFZoLGRvA,TZGcI88FepqA6A5ynDidQA
lh--ko0krSJvYSEmoYlJaA,8P9TthU-jUir-kAEaj7ACw
lh--ko0krSJvYSEmoYlJaA,u8z-JrofeeeYAym4A9a1xg
lh--ko0krSJvYSEmoYlJaA,jOuv4KzrveubpB1We_c6uQ
lh--ko0krSJvYSEmoYlJaA,RMkBZDwEbcv5Ctd-a2A0Lw
lh--ko0krSJvYSEmoYlJaA,-hu5mnjIjnTWyCQIGDL_Iw
lh--ko0krSJvYSEmoYlJaA,hHe1mFDxxrtejXHfiysJJg
lh--ko0krSJvYSEmoYlJaA,vofsKB4Y8MKyytL4dS556w
ljk1DxDWC-iP9nUBaE_2FQ,Macu_9WW2kTaHVz4WvU5lQ
ljk1DxDWC-iP9nUBaE_2FQ,YI08egmS9lWWB6N6MmrePw
ljk1DxDWC-iP9nUBaE_2FQ,wOKcWLyN1DhSEl3Y1eG5nQ
ljk1DxDWC-iP9nUBaE_2FQ,ZuNJelvkJD4wsXNBRg6t5w
ljk1DxDWC-iP9nUBaE_2FQ,j8opwJ1ZM55hI3AMHT37MA
ljk1DxDWC-iP9nUBaE_2FQ,8rtd2ZoeNMHjCQQnWuZ-bQ
ljk1DxDWC-iP9nUBaE_2FQ,TL49XUC6xZmuRCziurrPhg
lmxp3ZtAcU7afMm_JrSfww,Csa0t9l6CvM2oeZLgFC6Iw
lmxp3ZtAcU7afMm_JrSfww,cCo3PiT9hm-eEA6ti0kP2w
lmxp3ZtAcU7afMm_JrSfww,G859H6xfAmVLxbzQgipuoA
lmxp3ZtAcU7afMm_JrSfww,Lu5hB_5YtX5Re2067Zf3cg
lmxp3ZtAcU7afMm_JrSfww,LhWwwDJ2l79a1tHrpcdK6A
lmxp3ZtAcU7afMm_JrSfww,slVkMoNTCGI2rOhMaL5u5A
lmxp3ZtAcU7afMm_JrSfww,eetlD3KXlb8cTwgrQVfquw
